Improve_2, 005000, 115, 172, PRSH_I, 29870, 10, 2987.000000, PRSH_M, 14649, 10, 1464.900000, 115, 172, 
Improve_2, 005000, 111, 219, PRSH_I, 20337, 10, 2033.700000, PRSH_M, 20306, 10, 2030.600000, 111, 219, 
Improve_2, 005000, 154, 177, PRSH_I, 36831, 10, 3683.100000, PRSH_M, 13996, 10, 1399.600000, 154, 177, 
Improve_2, 005000, 133, 155, PRSH_I, 17497, 10, 1749.700000, PRSH_M, 24093, 10, 2409.300000, 133, 155, 
Improve_2, 005000, 144, 204, PRSH_I, 34238, 10, 3423.800000, PRSH_M, 4393, 10, 439.300000, 144, 204, 
Improve_2, 005000, 145, 149, PRSH_I, 25070, 10, 2507.000000, PRSH_M, 20016, 10, 2001.600000, 145, 149, 
Improve_2, 005000, 165, 212, PRSH_I, 21563, 10, 2156.300000, PRSH_M, 23564, 10, 2356.400000, 165, 212, 
Improve_2, 005000, 145, 178, PRSH_I, 23561, 10, 2356.100000, PRSH_M, 20287, 10, 2028.700000, 145, 178, 
Improve_2, 005000, 166, 176, PRSH_I, 6382, 10, 638.200000, PRSH_M, 35136, 10, 3513.600000, 166, 176, 
Improve_2, 005000, 152, 217, PRSH_I, 21757, 10, 2175.700000, PRSH_M, 17770, 10, 1777.000000, 152, 217, 
Improve_2, 005000, 133, 141, PRSH_I, 29798, 10, 2979.800000, PRSH_M, 14787, 10, 1478.700000, 133, 141, 
Improve_2, 005000, 160, 210, PRSH_I, 25435, 10, 2543.500000, PRSH_M, 18413, 10, 1841.300000, 160, 210, 
Improve_2, 005000, 168, 174, PRSH_I, 27390, 10, 2739.000000, PRSH_M, 13048, 10, 1304.800000, 168, 174, 
Improve_2, 005000, 150, 162, PRSH_I, 20191, 10, 2019.100000, PRSH_M, 20189, 10, 2018.900000, 150, 162, 
Improve_2, 005000, 134, 253, PRSH_I, 19823, 10, 1982.300000, PRSH_M, 20297, 10, 2029.700000, 134, 253, 
Improve_2, 005000, 108, 166, PRSH_I, 27214, 10, 2721.400000, PRSH_M, 15581, 10, 1558.100000, 108, 166, 
Improve_2, 005000, 168, 247, PRSH_I, 26364, 10, 2636.400000, PRSH_M, 18014, 10, 1801.400000, 168, 247, 
Improve_2, 005000, 131, 211, PRSH_I, 16181, 10, 1618.100000, PRSH_M, 26802, 10, 2680.200000, 131, 211, 
Improve_2, 005000, 150, 239, PRSH_I, 37343, 10, 3734.300000, PRSH_M, 7014, 10, 701.400000, 150, 239, 
Improve_2, 005000, 162, 211, PRSH_I, 18805, 10, 1880.500000, PRSH_M, 23016, 10, 2301.600000, 162, 211, 
Improve_2, 005000, 170, 194, PRSH_I, 18950, 10, 1895.000000, PRSH_M, 26186, 10, 2618.600000, 170, 194, 
Improve_2, 005000, 141, 143, PRSH_I, 20231, 10, 2023.100000, PRSH_M, 22639, 10, 2263.900000, 141, 143, 
Improve_2, 005000, 144, 165, PRSH_I, 26277, 10, 2627.700000, PRSH_M, 15677, 10, 1567.700000, 144, 165, 
Improve_2, 005000, 112, 144, PRSH_I, 18957, 10, 1895.700000, PRSH_M, 24435, 10, 2443.500000, 112, 144, 
Improve_2, 005000, 140, 148, PRSH_I, 29965, 10, 2996.500000, PRSH_M, 14991, 10, 1499.100000, 140, 148, 
Improve_2, 005000, 132, 160, PRSH_I, 16527, 10, 1652.700000, PRSH_M, 30054, 10, 3005.400000, 132, 160, 
Improve_2, 005000, 158, 284, PRSH_I, 29528, 10, 2952.800000, PRSH_M, 15887, 10, 1588.700000, 158, 284, 
Improve_2, 005000, 133, 166, PRSH_I, 24368, 10, 2436.800000, PRSH_M, 16755, 10, 1675.500000, 133, 166, 
Improve_2, 005000, 126, 176, PRSH_I, 14863, 10, 1486.300000, PRSH_M, 23725, 10, 2372.500000, 126, 176, 
Improve_2, 005000, 126, 190, PRSH_I, 17514, 10, 1751.400000, PRSH_M, 17914, 10, 1791.400000, 126, 190, 
Improve_2, 005000, 174, 218, PRSH_I, 23063, 10, 2306.300000, PRSH_M, 25654, 10, 2565.400000, 174, 218, 
Improve_2, 005000, 155, 181, PRSH_I, 27526, 10, 2752.600000, PRSH_M, 15510, 10, 1551.000000, 155, 181, 
Improve_2, 005000, 124, 166, PRSH_I, 32962, 10, 3296.200000, PRSH_M, 14644, 10, 1464.400000, 124, 166, 
Improve_2, 005000, 113, 177, PRSH_I, 16787, 10, 1678.700000, PRSH_M, 31023, 10, 3102.300000, 113, 177, 
Improve_2, 005000, 145, 165, PRSH_I, 29248, 10, 2924.800000, PRSH_M, 17077, 10, 1707.700000, 145, 165, 
Improve_2, 005000, 176, 263, PRSH_I, 14184, 10, 1418.400000, PRSH_M, 29164, 10, 2916.400000, 176, 263, 
Improve_2, 005000, 128, 181, PRSH_I, 16832, 10, 1683.200000, PRSH_M, 27642, 10, 2764.200000, 128, 181, 
Improve_2, 005000, 168, 188, PRSH_I, 13796, 10, 1379.600000, PRSH_M, 25255, 10, 2525.500000, 168, 188, 
Improve_2, 005000, 166, 193, PRSH_I, 36604, 10, 3660.400000, PRSH_M, 12781, 10, 1278.100000, 166, 193, 
Improve_2, 005000, 139, 208, PRSH_I, 27897, 10, 2789.700000, PRSH_M, 16769, 10, 1676.900000, 139, 208, 
Improve_2, 005000, 134, 166, PRSH_I, 24718, 10, 2471.800000, PRSH_M, 18282, 10, 1828.200000, 134, 166, 
Improve_2, 005000, 147, 150, PRSH_I, 15681, 10, 1568.100000, PRSH_M, 23563, 10, 2356.300000, 147, 150, 
Improve_2, 005000, 181, 184, PRSH_I, 27274, 10, 2727.400000, PRSH_M, 15182, 10, 1518.200000, 181, 184, 
