Improve, 005000, 154, 177, PRSH, 22231, 10, 2223.100000, PRSH_I, 25705, 10, 2570.500000, 154, 177, 
Improve, 005000, 144, 177, PRSH, 16296, 10, 1629.600000, PRSH_I, 20088, 10, 2008.800000, 144, 177, 
Improve, 005000, 154, 173, PRSH, 6183, 10, 618.300000, PRSH_I, 33341, 10, 3334.100000, 154, 173, 
Improve, 005000, 134, 154, PRSH, 22136, 10, 2213.600000, PRSH_I, 28514, 10, 2851.400000, 134, 154, 
Improve, 005000, 125, 207, PRSH, 26288, 10, 2628.800000, PRSH_I, 20936, 10, 2093.600000, 125, 207, 
Improve, 005000, 140, 188, PRSH, 17885, 10, 1788.500000, PRSH_I, 23424, 10, 2342.400000, 140, 188, 
Improve, 005000, 138, 185, PRSH, 22151, 10, 2215.100000, PRSH_I, 22697, 10, 2269.700000, 138, 185, 
Improve, 005000, 150, 193, PRSH, 21402, 10, 2140.200000, PRSH_I, 22031, 10, 2203.100000, 150, 193, 
Improve, 005000, 129, 144, PRSH, 33795, 10, 3379.500000, PRSH_I, 11659, 10, 1165.900000, 129, 144, 
Improve, 005000, 132, 230, PRSH, 14258, 10, 1425.800000, PRSH_I, 22974, 10, 2297.400000, 132, 230, 
Improve, 005000, 134, 172, PRSH, 19996, 10, 1999.600000, PRSH_I, 21990, 10, 2199.000000, 134, 172, 
Improve, 005000, 144, 174, PRSH, 23725, 10, 2372.500000, PRSH_I, 17267, 10, 1726.700000, 144, 174, 
Improve, 005000, 125, 151, PRSH, 16419, 10, 1641.900000, PRSH_I, 27823, 10, 2782.300000, 125, 151, 
Improve, 005000, 144, 167, PRSH, 17308, 10, 1730.800000, PRSH_I, 14095, 10, 1409.500000, 144, 167, 
Improve, 005000, 136, 150, PRSH, 23866, 10, 2386.600000, PRSH_I, 26028, 10, 2602.800000, 136, 150, 
Improve, 005000, 154, 191, PRSH, 14090, 10, 1409.000000, PRSH_I, 23020, 10, 2302.000000, 154, 191, 
Improve, 005000, 152, 171, PRSH, 7154, 10, 715.400000, PRSH_I, 39889, 10, 3988.900000, 152, 171, 
