best_o_m4, 005000, 132, 152, PRSH, 19436, 10, 1943.600000, PRSH_M, 25789, 10, 2578.900000, 132, 152, 
best_o_m4, 005000, 144, 169, PRSH, 13719, 10, 1371.900000, PRSH_M, 20968, 10, 2096.800000, 144, 169, 
best_o_m4, 005000, 176, 265, PRSH, 19148, 10, 1914.800000, PRSH_M, 21572, 10, 2157.200000, 176, 265, 
best_o_m4, 005000, 145, 177, PRSH, 15334, 10, 1533.400000, PRSH_M, 26729, 10, 2672.900000, 145, 177, 
best_o_m4, 005000, 156, 227, PRSH, 17906, 10, 1790.600000, PRSH_M, 19517, 10, 1951.700000, 156, 227, 
best_o_m4, 005000, 152, 199, PRSH, 25353, 10, 2535.300000, PRSH_M, 21844, 10, 2184.400000, 152, 199, 
best_o_m4, 005000, 154, 168, PRSH, 25224, 10, 2522.400000, PRSH_M, 22818, 10, 2281.800000, 154, 168, 
best_o_m4, 005000, 110, 144, PRSH, 24379, 10, 2437.900000, PRSH_M, 20616, 10, 2061.600000, 110, 144, 
best_o_m4, 005000, 160, 170, PRSH, 11628, 10, 1162.800000, PRSH_M, 19091, 10, 1909.100000, 160, 170, 
best_o_m4, 005000, 133, 183, PRSH, 6419, 10, 641.900000, PRSH_M, 24161, 10, 2416.100000, 133, 183, 
best_o_m4, 005000, 170, 214, PRSH, 14239, 10, 1423.900000, PRSH_M, 25727, 10, 2572.700000, 170, 214, 
best_o_m4, 005000, 103, 191, PRSH, 32547, 10, 3254.700000, PRSH_M, 14309, 10, 1430.900000, 103, 191, 
best_o_m4, 005000, 131, 195, PRSH, 13337, 10, 1333.700000, PRSH_M, 30365, 10, 3036.500000, 131, 195, 
best_o_m4, 005000, 116, 204, PRSH, 5284, 10, 528.400000, PRSH_M, 30021, 10, 3002.100000, 116, 204, 
best_o_m4, 005000, 179, 207, PRSH, 17599, 10, 1759.900000, PRSH_M, 15205, 10, 1520.500000, 179, 207, 
best_o_m4, 005000, 132, 155, PRSH, 18670, 10, 1867.000000, PRSH_M, 18688, 10, 1868.800000, 132, 155, 
best_o_m4, 005000, 167, 176, PRSH, 15542, 10, 1554.200000, PRSH_M, 24499, 10, 2449.900000, 167, 176, 
best_o_m4, 005000, 130, 185, PRSH, 14548, 10, 1454.800000, PRSH_M, 28231, 10, 2823.100000, 130, 185, 
best_o_m4, 005000, 138, 144, PRSH, 22279, 10, 2227.900000, PRSH_M, 20403, 10, 2040.300000, 138, 144, 
best_o_m4, 005000, 121, 166, PRSH, 29877, 10, 2987.700000, PRSH_M, 17624, 10, 1762.400000, 121, 166, 
best_o_m4, 005000, 131, 181, PRSH, 20375, 10, 2037.500000, PRSH_M, 18069, 10, 1806.900000, 131, 181, 
best_o_m4, 005000, 133, 185, PRSH, 23309, 10, 2330.900000, PRSH_M, 12159, 10, 1215.900000, 133, 185, 
best_o_m4, 005000, 164, 188, PRSH, 12550, 10, 1255.000000, PRSH_M, 26197, 10, 2619.700000, 164, 188, 
best_o_m4, 005000, 154, 174, PRSH, 26222, 10, 2622.200000, PRSH_M, 17441, 10, 1744.100000, 154, 174, 
